"tag"	"moltype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
SA597_0558	cds	1.24756028731149	-0.35565308611514	1.89206331098542	-0.187971028268557	0.850899362420084	NA
SA597_0559	cds	0.693574571787918	-0.851077054395771	2.32974779770826	-0.365308663552751	0.714881012068254	NA
SA597_0560	cds	8.72381005706978	-0.479317968507341	0.664386115584959	-0.721444890649657	0.470635835638671	0.95051682720814
SA597_0561	cds	0.332022042839203	-1.18469990688433	3.01820684669062	-0.392517798501224	0.694675663065794	NA
SA597_0562	cds	0.315671857089311	-0.58316765889771	3.32387713041827	-0.17544801929075	0.860727611750094	NA
SA597_0563	cds	3.67970711312692	-1.10209715727337	1.01401996725198	-1.08685942374496	0.277098941040249	0.85770418217198
SA597_0564	cds	0	NA	NA	NA	NA	NA
SA597_0565	cds	0	NA	NA	NA	NA	NA
SA597_0566	cds	0.0429304712893331	0.533366996243296	4.04698303010695	0.131793731843052	0.89514744456904	NA
SA597_0567	cds	0	NA	NA	NA	NA	NA
SA597_0568	cds	0.531562875496104	-0.407332681309475	2.81126707919541	-0.144892914772813	0.884795420595214	NA
SA597_0569	cds	0	NA	NA	NA	NA	NA
SA597_0570	cds	0	NA	NA	NA	NA	NA
SA597_0571	cds	0.466227886414488	-2.30445539450054	2.89109167986158	-0.797088314615771	0.425399742409154	NA
SA597_0572	cds	0	NA	NA	NA	NA	NA
SA597_0573	cds	0	NA	NA	NA	NA	NA
SA597_0574	cds	0	NA	NA	NA	NA	NA
SA597_0575	cds	6.70818013714732	1.47624171937183	0.791134561282531	1.86598056970063	0.0620440840018018	0.52976334540807
SA597_0576	cds	1.83297008002097	-1.83420987146109	1.47347471718311	-1.2448193715652	0.2131981537946	NA
SA597_0577	cds	1.35713268603347	-2.76623869154813	1.80667558506433	-1.53112086885794	0.125739523035132	NA
SA597_0578	cds	1.21490734749447	-1.7290989147161	1.7662698166491	-0.978955139479472	0.327602145698377	NA
SA597_0579	cds	1.07099131505367	-2.33805054009587	1.86403697480144	-1.25429407876683	0.209735135352892	NA
SA597_0580	cds	0.217116585583881	-0.492636613951927	3.83761921030365	-0.128370374170851	0.897855875139924	NA
SA597_0581	cds	0.604763428639182	-1.5398683503954	2.41291535069846	-0.638177526596471	0.523358124645051	NA
SA597_0582	cds	2.15173045132661	-0.398265182624896	1.38207515751561	-0.288164634505701	0.773220718640526	0.97511068578006
SA597_0583	cds	0.979095350551179	-0.827908956244536	1.99476922082136	-0.415039969337223	0.678112643736694	NA
SA597_0584	cds	0.817603565183396	-0.899623875988104	2.12707458150216	-0.422939507533761	0.672339397058094	NA
SA597_0585	cds	1.06143874995298	2.09717169684506	2.08063310012345	1.00794882899855	0.313479028528269	NA
SA597_0586	cds	0.957330735094001	0.463026822256536	1.94000565776344	0.238672923660616	0.811359213831657	NA
SA597_0587	cds	0.157835928544656	-0.393885238057851	4.04188960362838	-0.0974507660239564	0.922368431080567	NA
SA597_0588	cds	4.58634249416264	-0.389311844538996	0.935237710701603	-0.416270473361194	0.677212096063817	0.964166105872218
SA597_0589	cds	4.73769038095841	-1.62507467743152	0.932281546980457	-1.7431157815951	0.0813133924596069	0.581434472963856
SA597_0590	cds	1.32731463612141	1.06546437775568	1.80716713510803	0.589577110526631	0.555474201137548	NA
SA597_0591	cds	2.03618607961956	0.6604560562555	1.38654292588983	0.476332931295039	0.633837207818581	0.964166105872218
SA597_0592	cds	0.332022042839203	-1.18469990688433	3.01820684669062	-0.392517798501224	0.694675663065794	NA
SA597_0593	cds	1.04137945777022	0.777852413385015	1.96670850367968	0.395509762595557	0.692466718206867	NA
SA597_0594	cds	0.549138628423084	-1.33044526608485	2.51628508963055	-0.528733914756931	0.596990046913722	NA
SA597_0595	cds	0.387612903564125	1.81347009834924	3.07236196665986	0.590252749522469	0.555021212190291	NA
SA597_0596	cds	1.16892599434256	-1.60611657569844	1.82316286040078	-0.880950687721537	0.378344510898237	NA
SA597_0597	cds	1.1949925842935	2.46787869656019	1.96386643321242	1.25664284231557	0.208882993871261	NA
SA597_0598	cds	0	NA	NA	NA	NA	NA
SA597_0599	cds	1.46581623885492	2.66891243012982	1.8714430278247	1.42612539652467	0.153832149186101	NA
SA597_0600	cds	0.406947229375263	-2.05980984076422	3.0258488010212	-0.680737861081839	0.496037374967699	NA
SA597_0601	cds	0.29575087855281	1.56501802603439	3.41354159963767	0.458473400822333	0.646612368153255	NA
SA597_0602	cds	0.539447749676132	1.2281590217534	2.56807640901088	0.47824084106066	0.632478797104759	NA
SA597_0603	cds	0.431768942030546	0.781091853673529	2.97430332663772	0.26261338131794	0.792848585184154	NA
SA597_0604	cds	0.604763428639182	-1.5398683503954	2.41291535069846	-0.638177526596471	0.523358124645051	NA
SA597_0605	cds	0.630723121962084	0.785360807846618	2.49126501364486	0.315245790209044	0.752575041082469	NA
SA597_0606	cds	0.578669114532596	-0.382832479925861	2.51580326147583	-0.152171072272671	0.879052009209582	NA
SA597_0607	cds	0.640433310827602	2.58107455702157	2.4247716581171	1.064460873411	0.287119970108237	NA
SA597_0608	cds	0.876884222222621	-1.04178391563827	1.99920153000967	-0.521099999174788	0.60229711152493	NA
SA597_0609	cds	1.43992811737695	1.77852211322619	1.67454911278466	1.06209014692237	0.288194762711889	NA
SA597_0610	cds	5.07071716897348	-0.311809478905694	0.85538839442891	-0.364523859496445	0.71546686029832	0.968510029940052
SA597_0611	cds	0.722757400110834	1.34594219465761	2.39766317547038	0.561355826968299	0.574554990819651	NA
SA597_0612	cds	0.128791413867999	1.19152185427695	4.03612358514568	0.295214412824761	0.767830092550625	NA
SA597_0613	cds	0.449877700664597	-1.35397702929382	2.7329488843144	-0.49542713259838	0.620298646169394	NA
SA597_0614	cds	3.23350457940402	0.111474653003087	1.04169023967702	0.107013245163601	0.914778471975961	0.985168286643959
SA597_0615	cds	1.9939477723917	0.429672964994559	1.43217648331448	0.300013978724304	0.764166493014202	NA
SA597_0616	cds	1.19621193613506	-0.967557922907266	1.84873048895077	-0.523363426248461	0.600721370615717	NA
SA597_0617	cds	2.03080558940345	0.0634480834266327	1.34444756377652	0.047192679830821	0.962359661672223	0.992418444366647
SA597_0618	cds	2.54938810675981	0.116501539451834	1.27784180469131	0.09117054945622	0.927357075601172	0.985168286643959
SA597_0619	cds	0.338681349842143	1.8176737421668	3.22336777765085	0.563905166133878	0.572818674000172	NA
SA597_0620	cds	0.174186114294548	-1.16802017323135	4.05506583760622	-0.288039755704893	0.77331630698403	NA
SA597_0621	cds	0	NA	NA	NA	NA	NA
SA597_0622	cds	0	NA	NA	NA	NA	NA
SA597_0623	cds	0.260047056873214	-0.0995831982621674	3.58498699094132	-0.0277778408997851	0.977839339542392	NA
SA597_0624	cds	0	NA	NA	NA	NA	NA
SA597_0625	cds	0.857549896411483	1.68661872285441	2.12072048068209	0.795304585501969	0.426436346824144	NA
SA597_0626	cds	0.374952514128536	-0.778597107229497	2.89698913863416	-0.268760796112816	0.788113763796406	NA
SA597_0627	cds	0.90046105758225	-2.02465432249753	2.14462820177824	-0.944058425054173	0.34513979311047	NA
SA597_0628	cds	0.834540403658651	-0.142644825737261	2.075632077509	-0.0687235600581251	0.945209664322633	NA
SA597_0629	cds	0.857583835902659	-0.761078465660843	2.03744879008935	-0.373544831832297	0.708742984995564	NA
SA597_0630	cds	1.74348608292933	0.0624148032703275	1.59751064337356	0.039070039081882	0.968834548072179	NA
SA597_0631	cds	10.9124986092921	-0.585894814009018	0.58661449583725	-0.998773160511138	0.317904590541438	0.874207252165924
SA597_0632	cds	0.706407214360942	1.56609373717316	2.371418144541	0.660403877223553	0.508994684725502	NA
SA597_0633	cds	0.489857971383859	-1.18132972856564	2.61466640735999	-0.45180896700257	0.651406609284076	NA
SA597_0634	cds	0	NA	NA	NA	NA	NA
SA597_0635	cds	0.374952514128536	-0.778597107229497	2.89698913863416	-0.268760796112816	0.788113763796406	NA
SA597_0636	cds	0.607713629209252	-1.40684306063207	2.43653396083473	-0.577395219293433	0.563672502982874	NA
SA597_0637	cds	0.260047056873214	-0.0995831982621674	3.58498699094132	-0.0277778408997851	0.977839339542392	NA
SA597_0638	cds	0.292041772119941	-1.17112321432212	3.74159268945205	-0.313001256824036	0.754279707287529	NA
SA597_0639	cds	0.292041772119941	-1.17112321432212	3.74159268945205	-0.313001256824036	0.754279707287529	NA
SA597_0640	cds	0.503743927996536	-0.0502676833128886	2.62059972230386	-0.0191817479354293	0.98469611796253	NA
SA597_0641	cds	0.29575087855281	1.56501802603439	3.41354159963767	0.458473400822333	0.646612368153255	NA
SA597_0642	cds	0.292041772119941	-1.17112321432212	3.74159268945205	-0.313001256824036	0.754279707287529	NA
SA597_0643	cds	1.17864239854361	2.58143082186148	1.97385095742681	1.30781445891271	0.190936248810455	NA
SA597_0644	cds	1.82031437133134	3.08617201400778	1.68740367047977	1.8289470788755	0.0674075365487803	NA
SA597_0645	cds	5.80350937232673	3.33532946939201	1.076752685058	3.09758175268664	0.00195106573472873	0.0760621301870403
SA597_0646	cds	0.939735672048456	-1.73454165228658	1.96240184630323	-0.883887087425089	0.376757168354908	NA
SA597_0647	cds	5.20254443792289	0.84142132561177	0.886007159965489	0.949677794527693	0.342275996109968	0.892602107502465
SA597_0648	cds	0.838230199972954	-2.01770008701906	2.13977955010022	-0.942947644734969	0.345707683083714	NA
SA597_0649	cds	0.997790761910593	-1.83612368528598	2.01110529629774	-0.912992317541062	0.361246582035878	NA
SA597_0650	cds	10.2073567195264	-0.65726230673219	0.608262222224867	-1.0805575008885	0.279893995867135	0.85770418217198
SA597_0651	cds	8.78931982176178	-0.458336051623889	0.664967331617405	-0.689261005512969	0.490659032332094	0.964166105872218
SA597_0652	cds	1.7591514571343	-1.14466045189498	1.52427278327253	-0.750955120669057	0.452679665656314	NA
SA597_0653	cds	1.26203289664953	1.29173073023139	1.76006810855478	0.733909514042641	0.463003888181653	NA
SA597_0654	cds	0.338681349842143	1.8176737421668	3.22336777765085	0.563905166133878	0.572818674000172	NA
SA597_0655	cds	0.453586807097466	0.868668430171733	2.73763183732589	0.31730651957213	0.751011030880775	NA
SA597_0656	cds	0.252820407263477	1.23517353768356	3.97012217876418	0.311117260897004	0.755711479573365	NA
SA597_0657	cds	0.157835928544656	-0.393885238057851	4.04188960362838	-0.0974507660239564	0.922368431080567	NA
SA597_0658	cds	0	NA	NA	NA	NA	NA
SA597_0659	cds	0.568492264352788	0.24450619441511	2.52326584067678	0.096900687384382	0.922805262923817	NA
SA597_0660	cds	0	NA	NA	NA	NA	NA
SA597_0661	cds	0.29575087855281	1.56501802603439	3.41354159963767	0.458473400822333	0.646612368153255	NA
SA597_0662	cds	0.463763657277273	0.441811536363649	2.92894915664529	0.15084302005081	0.880099549417796	NA
SA597_0663	cds	3.29389180009264	0.141954516370213	1.05074351341185	0.135099112731399	0.8925335116853	0.985168286643959
SA597_0664	cds	5.93989345089946	1.06854993886478	0.841595015113315	1.26967237171777	0.204201358140127	0.822712948604465
SA597_0665	cds	1.36483067770345	1.73612547953196	1.77143941938328	0.980064833454132	0.327054116648498	NA
SA597_0666	cds	1.06431737867812	1.11613682428635	1.93970993268992	0.575414295444951	0.565011138255933	NA
SA597_0667	cds	3.27286425790674	0.481574916898279	1.09236412559106	0.440855668559885	0.659317489178795	0.964166105872218
SA597_0668	cds	1.93332294205624	1.26357293597701	1.42403232365426	0.887320403468446	0.374906423624477	NA
SA597_0669	cds	0.795785700116476	-0.742378076074523	2.12040415715194	-0.350111592438897	0.726254951313432	NA
SA597_0670	cds	1.58989380111419	-2.96462427442827	1.63878884769841	-1.80903371327668	0.070445765932539	NA
SA597_0671	cds	8.5431708284009	-0.814788954210694	0.656768588856439	-1.24060280597371	0.214752514876432	0.828528944388814
SA597_0672	cds	0.0429304712893331	0.533366996243296	4.04698303010695	0.131793731843052	0.89514744456904	NA
SA597_0673	cds	0.0429304712893331	0.533366996243296	4.04698303010695	0.131793731843052	0.89514744456904	NA
SA597_0674	cds	2.32884844395604	-0.305455701255257	1.24162706120213	-0.246012438678259	0.805672603688715	0.978221241667233
SA597_0675	cds	11.1720576399732	1.08406273804128	0.67558578175737	1.60462633660134	0.108576061910376	0.662413588719267
SA597_0676	cds	5.4293534368433	-0.677501100775731	0.818206451775153	-0.828031970789093	0.407652394208358	0.919200581589408
SA597_0677	cds	0.0429304712893331	0.533366996243296	4.04698303010695	0.131793731843052	0.89514744456904	NA
SA597_0678	cds	0	NA	NA	NA	NA	NA
SA597_0679	cds	0	NA	NA	NA	NA	NA
SA597_0680	cds	0.81461942512215	1.54989358645626	2.17464306148908	0.712711715271093	0.476024165578832	NA
SA597_0681	cds	0.0429304712893331	0.533366996243296	4.04698303010695	0.131793731843052	0.89514744456904	NA
SA597_0682	cds	1.39932356157857	-1.0056795638224	1.62389123878102	-0.619302290575394	0.535717235771399	NA
SA597_0683	cds	0.174186114294548	-1.16802017323135	4.05506583760622	-0.288039755704893	0.77331630698403	NA
SA597_0684	cds	0.416657418240782	0.227222022581089	3.07212825131332	0.0739624143243214	0.94104029233645	NA
SA597_0685	cds	0.348372228589095	-2.04335432326204	3.46520987824492	-0.5896769301307	0.555407264716243	NA
SA597_0686	cds	1.40349932932573	-1.24637895086859	1.70206662331369	-0.732273892100689	0.464001411252202	NA
SA597_0687	cds	4.50271300111794	-0.431335643038166	0.974012694907879	-0.442843964245211	0.657878601000568	0.964166105872218
SA597_0688	cds	0.128791413867999	1.19152185427695	4.03612358514568	0.295214412824761	0.767830092550625	NA
SA597_0689	cds	0.243696871123322	0.271322101992547	3.6754588668843	0.0738199261151159	0.941153671535873	NA
SA597_0690	cds	0	NA	NA	NA	NA	NA
SA597_0691	cds	0.509158357703822	-1.58325783638875	2.62997114540734	-0.602005782137026	0.547170288530822	NA
SA597_0692	cds	0.42083318598794	0.207805883321683	3.03026819436605	0.0685767298445865	0.945326542144842	NA
SA597_0693	cds	2.3160341236182	-1.48404398974872	1.37400312741086	-1.08008778156512	0.280103092285265	0.85770418217198
SA597_0694	cds	0.0429304712893331	0.533366996243296	4.04698303010695	0.131793731843052	0.89514744456904	NA
SA597_0695	cds	0	NA	NA	NA	NA	NA
SA597_0696	cds	23.5363585692518	-1.07918432987741	0.429533485824806	-2.51245680602787	0.0119893781204955	0.295293942597389
SA597_0697	cds	13.4293501836525	0.292594022888555	0.52067227740364	0.561954295603351	0.574147159135312	0.964166105872218
SA597_0698	cds	2.31015303259663	-0.0511024619440478	1.22965481538732	-0.0415583798839934	0.966850752598124	0.992418444366647
SA597_0699	cds	1.69316292422835	2.26512255698296	1.73723669041442	1.30386525306613	0.192279529299171	NA
SA597_0700	cds	0	NA	NA	NA	NA	NA
SA597_0701	cds	0.0429304712893331	0.533366996243296	4.04698303010695	0.131793731843052	0.89514744456904	NA
SA597_0702	cds	3.98425939548738	1.22432782649702	1.04368759284921	1.17307883593276	0.240764192745011	0.8382627653164
SA597_0703	cds	4.27771563162516	0.487271234551741	0.958646281356177	0.508290955723949	0.611249311826892	0.964166105872218
SA597_0704	cds	2.45234443164445	-0.0404280776168464	1.24245561266797	-0.0325388506475766	0.974042334085251	0.992418444366647
SA597_0705	cds	1.45013890704793	-0.122432534228392	1.56350337306675	-0.0783065366774655	0.937584217915087	NA
SA597_0706	cds	0.74621523194277	0.838191582105585	2.2803962886569	0.367564000290169	0.713198362016719	NA
SA597_0707	cds	1.12905262025133	0.881704820154601	1.83196562227763	0.481288955116092	0.630311145812681	NA
SA597_0708	cds	16.7110529363698	0.571976414602926	0.479462524759322	1.19295332808345	0.232887652081168	0.8382627653164
SA597_0709	cds	1.28022924179305	-0.459697770760747	1.79380124794484	-0.256270181151576	0.797742220589605	NA
SA597_0710	cds	1.19190407007717	0.040917265533642	1.86922824596552	0.0218899246905543	0.982535761783093	NA
SA597_0711	cds	2.27791932241113	-0.610513034023738	1.31350552270859	-0.464796701246291	0.642077050313537	0.964166105872218
SA597_0712	cds	12.1699698928112	1.07159255362951	0.601291319951883	1.78215204190087	0.0747244410649176	0.561232774075587
SA597_0713	cds	3.35997007778106	1.46000251429408	1.11191829897732	1.31304837382109	0.189166648400503	0.806929696378568
SA597_0714	cds	0.604729489148006	1.03032232449511	2.4904179798526	0.413714618522025	0.67908311984602	NA
SA597_0715	cds	2.37057419277642	-0.717867973303569	1.28064928514908	-0.560550012894435	0.57510433632422	0.964166105872218
SA597_0716	cds	38.3789421074658	1.18611865090212	0.334923222437244	3.54146434597968	0.000397912631964208	0.0203547615581691
SA597_0717	cds	89.4016274180636	0.680099538382299	0.220695974384031	3.08161279461701	0.00205882457649132	0.0760621301870403
SA597_0718	cds	39.2401793181472	0.595083521598449	0.313502174812923	1.89817988329285	0.057672389867764	0.52976334540807
SA597_0719	cds	67.6763361159689	0.374052239920346	0.246725382942018	1.51606711664625	0.129502382155359	0.717659034444282
SA597_0720	cds	25.0517354802915	0.670626446738624	0.402120322217628	1.66772582653925	0.0953701660806312	0.617748639952602
SA597_0721	cds	50.3204303164706	-0.175796504314985	0.277145988081872	-0.63431011768084	0.525878454852865	0.964166105872218
SA597_0722	cds	0.512867464136691	0.789619826029567	2.62971357691706	0.300268376358795	0.763972452918863	NA
SA597_0723	cds	1.09448677923936	0.233757113357005	2.02115345884055	0.115655301844869	0.907925732402003	NA
SA597_0724	cds	3.39323739447909	0.445001986445095	1.05388131563252	0.422250570196335	0.672842133302422	0.964166105872218
SA597_0725	cds	10.2787902857482	0.160315747388533	0.607638127636993	0.263834246234639	0.791907644562622	0.97511068578006
SA597_0726	cds	0.752855228827143	-0.952948413706197	2.15641815119419	-0.441912628670126	0.658552431771633	NA
SA597_0727	cds	0.252820407263477	1.23517353768356	3.97012217876418	0.311117260897004	0.755711479573365	NA
SA597_0728	cds	0.841180400543025	-1.91755206508506	2.05790018271687	-0.931800327921385	0.351439725148037	NA
SA597_0729	cds	0	NA	NA	NA	NA	NA
SA597_0730	cds	0.0429304712893331	0.533366996243296	4.04698303010695	0.131793731843052	0.89514744456904	NA
SA597_0731	cds	21.5000851293977	-0.50252419981138	0.447154339813679	-1.1238271779287	0.261086349385567	0.85770418217198
SA597_0732	cds	0.301751960985459	1.21893634485722	3.71101045461231	0.328464810262726	0.742560246988339	NA
SA597_0733	cds	0	NA	NA	NA	NA	NA
SA597_0734	cds	0	NA	NA	NA	NA	NA
SA597_0735	cds	1.84932026577086	-2.16816548738447	1.50671791527428	-1.43899894293735	0.150150822247192	NA
SA597_0736	cds	24.3573787163168	-1.13262452534434	0.440644527644531	-2.57038146235197	0.0101586585868232	0.262991039995637
SA597_0737	cds	0.292041772119941	-1.17112321432212	3.74159268945205	-0.313001256824036	0.754279707287529	NA
SA597_0738	cds	0	NA	NA	NA	NA	NA
SA597_0739	cds	0.252820407263477	1.23517353768356	3.97012217876418	0.311117260897004	0.755711479573365	NA
SA597_0740	cds	0.229810914510645	-1.63428860420327	4.0371417113536	-0.40481328649108	0.685614761669358	NA
SA597_0741	cds	0.29575087855281	1.56501802603439	3.41354159963767	0.458473400822333	0.646612368153255	NA
SA597_0742	cds	0.334972243409274	-0.488262715672907	3.28441843750229	-0.148660326010171	0.881821668546081	NA
SA597_0743	cds	0.403997028805193	-2.27672766698602	2.99225294327641	-0.760874067181325	0.446732289316471	NA
SA597_0744	cds	0.525561793063455	-0.0328541391966299	2.61424723046658	-0.0125673420683958	0.989972975735498	NA
SA597_0745	cds	0.416657418240782	0.227222022581089	3.07212825131332	0.0739624143243214	0.94104029233645	NA
SA597_0746	cds	1.19802415603751	-0.673012703674905	1.90062381324602	-0.354100953057873	0.723263227866565	NA
SA597_0747	cds	0.292041772119941	-1.17112321432212	3.74159268945205	-0.313001256824036	0.754279707287529	NA
SA597_0748	cds	0.157835928544656	-0.393885238057851	4.04188960362838	-0.0974507660239564	0.922368431080567	NA
SA597_0749	cds	3.55043594316159	-0.705224282925983	1.04149328383712	-0.67712801788578	0.498324733613157	0.964166105872218
SA597_0750	cds	3.15137205337679	1.68371025685299	1.17541853984497	1.43243466031687	0.152019465088344	0.760097325441718
SA597_0751	cds	1.84991313383175	0.328006041484747	1.46986368423209	0.223154055034777	0.823415609043779	NA
SA597_0752	cds	5.40708683528872	-0.465256032505942	0.850362993523843	-0.54712638725958	0.584291904894539	0.964166105872218
SA597_0753	cds	1.11335444373621	0.111359365649963	1.89838069690364	0.0586601864586996	0.953222771304827	NA
SA597_0754	cds	0.460813456707203	-0.247643187227911	2.69910842819614	-0.0917499959026898	0.926896673892594	NA
SA597_0755	cds	0.157835928544656	-0.393885238057851	4.04188960362838	-0.0974507660239564	0.922368431080567	NA
SA597_0756	cds	2.39465009435195	-0.626483236590177	1.27544683261173	-0.491187261257553	0.62329400792258	0.964166105872218
SA597_0757	cds	1.43573303951122	-0.379322387802696	1.60448950291863	-0.236413131474338	0.813112107518505	NA
SA597_0758	cds	1.60379906784543	0.0221958912030844	1.50770737374245	0.0147216174634667	0.988254272984833	NA
SA597_0759	cds	3.81668405976054	-2.54658364750994	1.12651293967141	-2.26058978803451	0.0237846706992312	0.377704230239135
SA597_0760	cds	0.795785700116476	-0.742378076074523	2.12040415715194	-0.350111592438897	0.726254951313432	NA
SA597_0761	cds	4.84996403668503	0.401724743462984	0.867323084408639	0.463177736975477	0.643236972703509	0.964166105872218
SA597_0762	cds	7.74917390736863	1.06461330906017	0.718581151968688	1.48154916969845	0.1384602925583	0.731906372628074
SA597_0763	cds	6.80155237325677	0.823973102587725	0.769280624383946	1.07109561383738	0.284126440204833	0.85770418217198
SA597_0764	cds	2.22846785776512	-0.400066483765941	1.29279173354791	-0.309459345526603	0.75697213295136	0.97511068578006
SA597_0765	cds	7.11163754750136	0.77159782690089	0.725430217392728	1.06364169619801	0.287491045969847	0.85770418217198
SA597_0766	cds	0	NA	NA	NA	NA	NA
SA597_0767	cds	0.684589349294023	1.47210817670998	2.36011098999034	0.623745316620051	0.532794857067612	NA
SA597_0768	cds	1.62182685271409	1.68818428533764	1.63244379066433	1.03414542968774	0.30106818087872	NA
SA597_0769	cds	0.903464507762062	-0.345028095676868	2.02290849677631	-0.170560406576324	0.864569432622598	NA
SA597_0770	cds	0.978456436099455	0.862017321236541	2.02937286852753	0.424770299536922	0.671004130814995	NA
SA597_0771	cds	0.783144620799454	1.04148972969828	2.22786614707417	0.467483080644706	0.640154294355801	NA
SA597_0772	cds	5.80124043973664	0.218143687796013	0.783137520568928	0.278550933988628	0.78058947174733	0.97511068578006
SA597_0773	cds	0.29575087855281	1.56501802603439	3.41354159963767	0.458473400822333	0.646612368153255	NA
SA597_0774	cds	0	NA	NA	NA	NA	NA
SA597_0775	cds	0.391302699878428	-1.35970812939126	3.07112564520396	-0.442739336150136	0.657954286647296	NA
SA597_0776	cds	2.73940040560909	-1.72001799835328	1.2731023599621	-1.35104454476425	0.176681163931526	0.806929696378568
SA597_0777	cds	1.01290228570036	-0.936040560587774	1.93670684311466	-0.483315564209196	0.628871690509869	NA
SA597_0778	cds	0	NA	NA	NA	NA	NA
SA597_0779	cds	7.35497685263999	-0.252920263717078	0.731814981666703	-0.34560684059932	0.729638204374911	0.968510029940052
SA597_0780	cds	6.53915639791146	0.0781181209206195	0.743291504292711	0.10509755657029	0.916298398142282	0.985168286643959
SA597_0781	cds	0.733554842507181	-0.792605004090064	2.25848657026184	-0.350945192469386	0.725629466373622	NA
SA597_0782	cds	9.36260010567834	-0.771778856035337	0.663261824614957	-1.16361115232793	0.244581629809051	0.838385483623807
SA597_0783	cds	1.48765494862998	0.486183341588722	1.62285899846417	0.299584463005616	0.764494136863239	NA
SA597_0784	cds	0	NA	NA	NA	NA	NA
SA597_0785	cds	0.214652356446665	1.58210620426765	4.03153379525892	0.392432826962335	0.694738434906429	NA
SA597_0786	cds	0.814653364613325	-1.07099102353994	2.09896249057267	-0.510247814503694	0.609877857951461	NA
SA597_0787	cds	0.200766399833989	-0.00898487287243682	3.96546975350417	-0.00226577768358897	0.998192172514875	NA
SA597_0788	cds	3.32372663765032	0.252605148800399	1.08373198744123	0.233088209748997	0.815692910041561	0.980896537391751
SA597_0789	cds	12.319656426783	0.27555679993151	0.573424725755159	0.480545723884896	0.630839398685665	0.964166105872218
SA597_0790	cds	2.01317658686673	-0.145786239009782	1.3447220028118	-0.108413663720044	0.913667562938003	NA
SA597_0791	cds	3.04188724116428	3.16436840512407	1.40613021746908	2.25040921943892	0.0244229803011771	0.377704230239135
SA597_0792	cds	0.214652356446665	1.58210620426765	4.03153379525892	0.392432826962335	0.694738434906429	NA
SA597_0793	cds	0.252820407263477	1.23517353768356	3.97012217876418	0.311117260897004	0.755711479573365	NA
SA597_0794	cds	0.157835928544656	-0.393885238057851	4.04188960362838	-0.0974507660239564	0.922368431080567	NA
SA597_0795	cds	0.416657418240782	0.227222022581089	3.07212825131332	0.0739624143243214	0.94104029233645	NA
SA597_0796	cds	0.200766399833989	-0.00898487287243682	3.96546975350417	-0.00226577768358897	0.998192172514875	NA
SA597_0797	cds	3.74161583840371	0.948472445917613	1.01429872172171	0.935101687112096	0.349735897194876	0.897970546851709
SA597_0798	cds	0	NA	NA	NA	NA	NA
SA597_0799	cds	0.531562875496104	-0.407332681309475	2.81126707919541	-0.144892914772813	0.884795420595214	NA
SA597_0800	cds	6.76934638722692	-0.243314024808281	0.771182373307358	-0.315507762145527	0.752376158467795	0.973404952103276
SA597_0801	cds	0.229810914510645	-1.63428860420327	4.0371417113536	-0.40481328649108	0.685614761669358	NA
SA597_0802	cds	1.24937250721394	-0.107230066662968	1.67129548716004	-0.0641598493424876	0.948842947075904	NA
SA597_0803	cds	2.6468645387715	-2.45621798688273	1.31393488564911	-1.86936050919245	0.061572674900978	0.52976334540807
SA597_0804	cds	3.33328541808654	-0.111507235878629	1.02899132909666	-0.10836557386399	0.913705708360156	0.985168286643959
SA597_0805	cds	3.43976678011923	-1.41286679063619	1.08328956863975	-1.30423741863432	0.192152645393582	0.806929696378568
SA597_0806	cds	6.82500552434275	-0.553941517929884	0.733843503771023	-0.754849658112838	0.450339194435512	0.947926217855059
SA597_0807	cds	1.36305239729218	0.0894669830172558	1.64982243947833	0.0542282495839645	0.956753313879291	NA
SA597_0808	cds	3.66115100329715	0.701286379803643	1.04302573016412	0.67235769887795	0.501356005660466	0.964166105872218
SA597_0809	cds	4.64498792961271	1.05712162644349	0.935654461595543	1.12982053721073	0.258551852581341	0.85770418217198
SA597_0810	cds	15.7948988208555	-0.185084167158583	0.493572505253465	-0.374988811549656	0.707668787636514	0.967174535295726
SA597_0811	cds	0	NA	NA	NA	NA	NA
SA597_0812	cds	0.459587889530115	0.587854330210699	2.75728289311028	0.213200586591819	0.831170510751725	NA
SA597_0813	cds	0.521852686630586	-2.53950102845313	2.73541429591221	-0.92837894144523	0.353211038164125	NA
SA597_0814	cds	3.39782756181418	0.437174604586153	1.0690398393592	0.408941358862922	0.682582696270866	0.964166105872218
SA597_0815	cds	4.53789691187351	-0.111111331071387	0.917325308459386	-0.121125330399958	0.903591766127968	0.985168286643959
SA597_0816	cds	8.2914070306311	-0.465565472160139	0.690545137170321	-0.674199914096721	0.50018422424856	0.964166105872218
SA597_0817	cds	0.302977528162547	0.187836643912349	3.38285985672646	0.0555259903950367	0.955719424545285	NA
SA597_0818	cds	9.64564162852323	-0.0717207263450009	0.626966454061198	-0.114393243658297	0.908926069618744	0.985168286643959
SA597_0819	cds	1.49725824086746	-0.268220794218911	1.61905697330578	-0.165664827514538	0.868420727087861	NA
SA597_0820	cds	3.7814030112774	1.68020869772849	1.07472325858521	1.56338730394684	0.117961524567883	0.678824851509992
SA597_0821	cds	0.174186114294548	-1.16802017323135	4.05506583760622	-0.288039755704893	0.77331630698403	NA
