"tag"	"moltype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
K8B78_07400	cds	0.709103395707385	1.51960035528716	2.86782744759625	0.529878586858794	0.596196113532057	NA
K8B78_07405	cds	0.127432626852749	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_07410	cds	1.61728318429572	0.349684445103743	1.43669387420848	0.243395236369611	0.807699233701013	0.99691600623528
K8B78_07415	cds	0	NA	NA	NA	NA	NA
K8B78_07420	cds	0.127432626852749	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_07425	cds	0.367376968030354	-2.15873512061444	4.03450955624596	-0.535067544274974	0.592603151810088	NA
K8B78_07430	cds	0.314509634904312	-0.263261024083251	4.0804728567969	-0.0645172834919693	0.948558345545108	NA
K8B78_07435	cds	3.03765178082927	0.19743929893023	0.964949024377361	0.204611118248064	0.837875968079787	0.99691600623528
K8B78_07440	cds	0.433278444696792	0.508318354154505	3.64486435972284	0.139461528327808	0.88908545474744	NA
K8B78_07445	cds	0	NA	NA	NA	NA	NA
K8B78_07450	cds	0.137912475505296	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_07455	cds	2.90505870145899	-1.10194513537601	1.06283934156994	-1.03679370181039	0.299832011415499	0.977226285358722
K8B78_07460	cds	0.880810276021129	0.570807562271345	2.53418330412047	0.225243202156386	0.821790082371946	NA
K8B78_07465	cds	2.2713623044573	-0.242127539093285	1.15706779764511	-0.209259595320229	0.834245591734781	0.99691600623528
K8B78_07470	cds	1.26877970854592	-1.4147336890861	1.92270937209825	-0.735802149620875	0.461851112840096	NA
K8B78_07475	cds	0.445645062336838	0.508791661133043	3.60300484964475	0.141213149125572	0.887701558668137	NA
K8B78_07480	cds	18.119989264061	-0.946268835342507	0.461052109837076	-2.05241189694782	0.0401296493017772	0.56850336510851
K8B78_07485	cds	0	NA	NA	NA	NA	NA
K8B78_07490	cds	0	NA	NA	NA	NA	NA
K8B78_07495	cds	0	NA	NA	NA	NA	NA
K8B78_07500	cds	0	NA	NA	NA	NA	NA
K8B78_07505	cds	0	NA	NA	NA	NA	NA
K8B78_07510	cds	0	NA	NA	NA	NA	NA
K8B78_07515	cds	0	NA	NA	NA	NA	NA
K8B78_07520	cds	0.366734699088408	-0.263261024083251	4.0804728567969	-0.0645172834919692	0.948558345545108	NA
K8B78_07525	cds	0.382297880558248	1.98126111884408	4.00840382402356	0.494276825845189	0.62111068916803	NA
K8B78_07530	cds	0.632079801446454	1.22979068578696	2.84596480494404	0.432117320513084	0.665656146728562	NA
K8B78_07535	cds	0.180299959978792	-1.22504170351211	4.0804728567969	-0.300220525048105	0.764008950054848	NA
K8B78_07540	cds	0.265345102358046	1.46627794599376	4.04952495999157	0.362086407783695	0.717287460514729	NA
K8B78_07545	cds	1.75518411869777	-2.38207271192278	1.68968545310133	-1.40977287077343	0.158606759684856	0.875299394903004
K8B78_07550	cds	0.433278444696792	0.508318354154505	3.64486435972284	0.139461528327808	0.88908545474744	NA
K8B78_07555	cds	2.18665807290553	0.55283404445564	1.16528389800238	0.474420049400278	0.635200398547196	0.99691600623528
K8B78_07560	cds	9.62940398547986	0.557513735861881	0.646110649311497	0.862876562173946	0.388205338366379	0.981635578838079
K8B78_07565	cds	0.494809594883104	-1.19482002802744	3.44483788617959	-0.346843615724548	0.728708808105765	NA
K8B78_07570	cds	0.822859610077793	0.349000569279637	2.6484705378985	0.131774382340896	0.895162749756479	NA
K8B78_07575	cds	0.265345102358046	1.46627794599376	4.04952495999157	0.362086407783695	0.717287460514729	NA
K8B78_07580	cds	1.26319013897864	-1.41001022754481	1.90834593636229	-0.738865108614735	0.459988911193221	NA
K8B78_07585	cds	0.355010350390309	-2.11530586616368	4.03834902213065	-0.523804617820684	0.600414441228318	NA
K8B78_07590	cds	0.307732586831542	-0.263261024083251	4.0804728567969	-0.0645172834919692	0.948558345545108	NA
K8B78_07595	cds	0	NA	NA	NA	NA	NA
K8B78_07600	cds	1.29104920069331	-0.224616502305875	1.84382684729042	-0.121820822077712	0.903040923135268	NA
K8B78_07605	cds	8.26463366688996	1.07636631484238	0.702303648220846	1.53262241705444	0.125368914851982	0.822373419012514
K8B78_07610	cds	0.462901959062155	0.543958531667296	3.85275040483314	0.141187067551773	0.887722162333544	NA
K8B78_07615	cds	0.757625659311705	1.6210873614928	2.58973374199613	0.625966807013638	0.531336713216383	NA
K8B78_07620	cds	1.80202420814986	1.2998717889276	1.41719140201978	0.917216818472809	0.359029035385327	0.977226285358722
K8B78_07625	cds	0.629019269808623	-0.478036563658964	3.31746081725228	-0.144097124274373	0.8854237755205	NA
K8B78_07630	cds	0.137912475505296	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_07635	cds	0.167933342338746	-1.22504170351211	4.0804728567969	-0.300220525048105	0.764008950054848	NA
K8B78_07640	cds	0.187077008051562	-1.22504170351211	4.0804728567969	-0.300220525048106	0.764008950054848	NA
K8B78_07645	cds	0.313867365962366	1.65967099818041	4.03330497508829	0.411491570419634	0.680712121089506	NA
K8B78_07650	cds	1.65263230042032	0.405867123682254	1.52915073499672	0.265419957884743	0.790685963176195	0.99691600623528
K8B78_07655	cds	4.01845929643975	-0.638953755331468	0.873431032013305	-0.73154460044618	0.464446572598076	0.995826338602843
K8B78_07660	cds	4.01479357772188	0.620724249915565	0.9141541203064	0.67901487957798	0.497128434054761	0.99691600623528
K8B78_07665	cds	52.3349066904874	-0.49453166476897	0.388377251198421	-1.27332809334993	0.202901641747963	0.977226285358722
K8B78_07670	cds	6.03301313656345	0.0178023626841756	0.706487013022732	0.0251984287835773	0.979896690208592	0.99691600623528
K8B78_07675	cds	0.928607992185041	-3.49404991023537	2.63677887377682	-1.32512056471031	0.18513116637309	NA
K8B78_07680	cds	0.76015469724115	0.152651160684655	2.58251579056596	0.0591094781461921	0.952864909374647	NA
K8B78_07685	cds	1.53503725327817	0.900582056906197	1.56337797074643	0.576048833844205	0.564582174245726	0.99691600623528
K8B78_07690	cds	1.62135321768615	1.07166610709514	1.63641017358644	0.654888440803581	0.512539583041017	0.99691600623528
K8B78_07695	cds	16.6770789894346	1.04766504400852	0.497986593602365	2.10380170363595	0.0353957481421288	0.540012054988888
K8B78_07700	cds	4.84203781003441	2.15555074919433	0.898852311173743	2.39811448710585	0.0164797135174647	0.32533169980102
K8B78_07705	cds	5.13142868209404	3.06644880406519	1.07716337070241	2.8467815444426	0.00441636573807754	0.202133662627395
K8B78_07710	cds	0.581670768854636	1.12621249336149	3.44583368212115	0.326833096793062	0.743794125291756	NA
K8B78_07715	cds	0.498512395462881	-1.17323735060797	3.72379865733845	-0.315064658046397	0.752712561745673	NA
K8B78_07720	cds	2.75082731236125	-0.228798213987337	1.06990087479363	-0.213849917667811	0.830664096591449	0.99691600623528
K8B78_07725	cds	0.360599919957584	-2.13538510402601	4.03655995906709	-0.529011119785158	0.596797736081313	NA
K8B78_07730	cds	1.07031926262374	0.934716462548363	2.2612570629296	0.413361434165022	0.679341825765827	NA
K8B78_07735	cds	0	NA	NA	NA	NA	NA
K8B78_07740	cds	0.511424222666475	0.733802507615734	3.3970027590373	0.216014692853441	0.828976294695782	NA
K8B78_07745	cds	1.83383584961718	-1.08143255010566	1.34682626132517	-0.80294881467608	0.422004319862252	0.994504174645922
K8B78_07750	cds	0	NA	NA	NA	NA	NA
K8B78_07755	cds	0	NA	NA	NA	NA	NA
K8B78_07760	cds	0.167933342338746	-1.22504170351211	4.0804728567969	-0.300220525048105	0.764008950054848	NA
K8B78_07765	cds	0.186434739109616	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_07770	cds	0.186434739109616	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_07775	cds	0.127432626852749	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_07780	cds	0	NA	NA	NA	NA	NA
K8B78_07785	cds	0	NA	NA	NA	NA	NA
K8B78_07790	cds	0.668877716352674	-0.207450822647699	2.79165428676526	-0.0743110719802186	0.940762867225562	NA
K8B78_07795	cds	0	NA	NA	NA	NA	NA
K8B78_07800	cds	0.443758293349339	0.543465612909461	3.92506612144503	0.138460244004598	0.889876687614801	NA
K8B78_07805	cds	0.540899879936376	-2.72085188676932	3.86359718547871	-0.704227629369752	0.481291027250867	NA
K8B78_07810	cds	0	NA	NA	NA	NA	NA
K8B78_07815	cds	0	NA	NA	NA	NA	NA
K8B78_07820	cds	0	NA	NA	NA	NA	NA
K8B78_07825	cds	0.187077008051562	-1.22504170351211	4.0804728567969	-0.300220525048106	0.764008950054848	NA
K8B78_07830	cds	0	NA	NA	NA	NA	NA
K8B78_07835	cds	0.324347214614913	1.70326611696879	4.02960700440772	0.422687898622794	0.672522985931288	NA
K8B78_07840	cds	0.906660252411494	0.656506581848633	2.52551889059034	0.259949186796688	0.794902969470284	NA
K8B78_07845	cds	0.609875604095808	-0.411963270579506	3.12113629111055	-0.131991439064304	0.894991063140997	NA
K8B78_07850	cds	0.265345102358046	1.46627794599376	4.04952495999157	0.362086407783695	0.717287460514729	NA
K8B78_07855	cds	0.137912475505296	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_07860	cds	2.16383792859611	-0.324670286403953	1.22510500650148	-0.265014251579225	0.790998483060543	0.99691600623528
K8B78_07865	cds	0.186434739109616	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_07870	cds	0.348233302317538	-2.0914301623042	4.0405079446271	-0.517615654013327	0.604726457624848	NA
K8B78_07875	cds	0.307732586831542	-0.263261024083251	4.0804728567969	-0.0645172834919692	0.948558345545108	NA
K8B78_07880	cds	0.641712502521536	-1.67033432300782	3.27963129392823	-0.509305520440729	0.610538089027687	NA
K8B78_07885	cds	0.187077008051562	-1.22504170351211	4.0804728567969	-0.300220525048106	0.764008950054848	NA
K8B78_07890	cds	0.741011031528334	0.20643260043732	2.61563951258094	0.0789224200981829	0.937094330202389	NA
K8B78_07895	cds	0.445645062336838	0.508791661133043	3.60300484964475	0.141213149125572	0.887701558668137	NA
K8B78_07900	cds	0.747145810659158	1.59900816148998	2.60564962091496	0.613669677095149	0.539433629923415	NA
K8B78_07905	cds	10.605627688846	-0.967510053089228	0.619767341127535	-1.56108589285949	0.118503486140997	0.801245161976059
K8B78_07910	cds	0.541445089499925	-1.15377849417852	3.31219033254659	-0.348343053489753	0.72758256409	NA
K8B78_07915	cds	1.47050259299409	1.65265839510395	1.73089841732988	0.954798027751029	0.339679844975798	NA
K8B78_07920	cds	2.80508671882805	1.57719498141023	1.11778326958681	1.41100249424313	0.158243878567042	0.875299394903004
K8B78_07925	cds	1.35702141475497	0.682940569926861	1.70127115079455	0.401429583760299	0.68810387211142	NA
K8B78_07930	cds	0.186434739109616	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_07940	cds	0.97229155564567	-1.30468154378195	2.38470786118884	-0.547103301421385	0.584307764267591	NA
K8B78_07945	cds	0	NA	NA	NA	NA	NA
K8B78_07950	cds	1.14399843595941	-1.70855600253923	2.18643476578387	-0.781434703324745	0.434546866991245	NA
K8B78_07955	cds	0	NA	NA	NA	NA	NA
K8B78_07960	cds	0.865247094551289	-0.775370480277539	2.59816962216067	-0.2984295073209	0.765375370919842	NA
K8B78_07965	cds	0.186434739109616	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_07970	cds	0.186434739109616	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_07975	cds	2.60002826661076	0.50385216046446	1.06505919751615	0.473074324544124	0.63616015395036	0.99691600623528
K8B78_07980	cds	3.96284354966906	0.0399946926674264	0.881962845843152	0.045347366792069	0.963830433006028	0.99691600623528
K8B78_07985	cds	0.167933342338746	-1.22504170351211	4.0804728567969	-0.300220525048105	0.764008950054848	NA
K8B78_07990	cds	0	NA	NA	NA	NA	NA
K8B78_07995	cds	0.307732586831542	-0.263261024083251	4.0804728567969	-0.0645172834919692	0.948558345545108	NA
K8B78_08000	cds	0.127432626852749	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08005	cds	0.167933342338746	-1.22504170351211	4.0804728567969	-0.300220525048105	0.764008950054848	NA
K8B78_08010	cds	2.06111221504028	0.376721960963712	1.20897358942719	0.311604789598589	0.755340893787718	0.99691600623528
K8B78_08015	cds	5.50204015228708	-0.717566339119607	0.779815985273389	-0.920173929068717	0.35748187593464	0.977226285358722
K8B78_08020	cds	0.921310991507126	-0.381053584142431	2.29334198581128	-0.166156459219767	0.86803382357687	NA
K8B78_08025	cds	1.12564489628401	-0.780869099339776	1.91669191859207	-0.407404597350926	0.68371085094172	NA
K8B78_08030	cds	0	NA	NA	NA	NA	NA
K8B78_08035	cds	0.324989483556859	-0.263261024083251	4.0804728567969	-0.0645172834919693	0.948558345545108	NA
K8B78_08040	cds	1.57508875355424	1.82651647987615	1.63821641036337	1.11494212139592	0.264875225013468	0.977226285358722
K8B78_08045	cds	2.91706693944451	0.0332303302712292	0.992027140472983	0.0334974003386495	0.973277938899334	0.99691600623528
K8B78_08050	cds	21.0204087838885	-0.485485622780283	0.432615913543539	-1.12220934917463	0.261773438445412	0.977226285358722
K8B78_08055	cds	0.885058286164454	1.91074096666953	2.3740721256256	0.804836949157988	0.42091377656815	NA
K8B78_08060	cds	0.167933342338746	-1.22504170351211	4.0804728567969	-0.300220525048105	0.764008950054848	NA
K8B78_08065	cds	0.127432626852749	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08070	cds	1.70485736460442	0.478816191066361	1.37947429306255	0.347100481302445	0.728515831928279	0.99691600623528
K8B78_08075	cds	0.265345102358046	1.46627794599376	4.04952495999157	0.362086407783695	0.717287460514729	NA
K8B78_08080	cds	2.07584007383615	0.923990861615893	1.26612983341678	0.729775760138602	0.465527263516042	0.995826338602843
K8B78_08085	cds	1.21004776972131	1.27838188843311	1.86986876701595	0.683674657271926	0.494180629844368	NA
K8B78_08090	cds	0.137912475505296	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08095	cds	2.09274481472994	0.958791476338199	1.28735138717554	0.744778376665125	0.456405708916013	0.995826338602843
K8B78_08100	cds	0	NA	NA	NA	NA	NA
K8B78_08105	cds	0.451779841467662	2.19438269905978	3.5176110788112	0.623827549406454	0.532740844974173	NA
K8B78_08110	cds	0.530690204716092	2.44835269074216	3.52273235897188	0.695015244205699	0.487045748224506	NA
K8B78_08115	cds	5.46717572261092	0.684198595449399	0.761219741025668	0.898818775413666	0.368749197683986	0.977226285358722
K8B78_08120	cds	3.27182857568671	-0.207465398502451	0.98219908245091	-0.211225404512451	0.832711388007073	0.99691600623528
K8B78_08125	cds	0	NA	NA	NA	NA	NA
K8B78_08130	cds	7.50356120999435	-0.141010588072266	0.668673762121968	-0.210880994679353	0.83298013469077	0.99691600623528
K8B78_08135	cds	10.5212915538046	-0.458738545805137	0.564591749920835	-0.812513724951631	0.41649691435383	0.994504174645922
K8B78_08140	cds	0.186434739109616	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08145	cds	0	NA	NA	NA	NA	NA
K8B78_08150	cds	0.186434739109616	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08155	cds	0.798768643739648	-0.89679313973434	2.69138406579858	-0.333208905830483	0.738976596016166	NA
K8B78_08160	cds	0.883884523514122	0.500911851990719	2.73392206354129	0.183220969855256	0.854624641305831	NA
K8B78_08165	cds	0.137912475505296	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08170	cds	0.826056173907588	1.8077725369653	2.62393087836462	0.688955853170953	0.490851049458014	NA
K8B78_08175	cds	1.20431034305858	-0.354182200905501	1.91836602606445	-0.184627019084627	0.853521592093088	NA
K8B78_08180	cds	1.99639821687933	-0.297478784736669	1.32439845233171	-0.224614264848266	0.822279366689369	0.99691600623528
K8B78_08185	cds	0.728644413888288	0.240354438597876	2.81726564594796	0.0853147941315279	0.93201113039813	NA
K8B78_08190	cds	1.82181014280462	0.651112104763332	1.3393522651273	0.486139547986241	0.62686822874596	0.99691600623528
K8B78_08195	cds	0.137912475505296	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08200	cds	9.838760305851	1.13732130171845	0.606192692822774	1.87617124914926	0.0606317686338394	0.66807226550249
K8B78_08205	cds	0.486145777822835	-1.13124141248384	3.47157849839712	-0.325857938400687	0.744531840479058	NA
K8B78_08210	cds	1.18484006227289	0.277990498278155	2.09058832244281	0.132972376863432	0.894215226540242	NA
K8B78_08215	cds	1.11327827864396	-0.767589061568317	2.02089470731572	-0.379826350571167	0.704074320722331	NA
K8B78_08220	cds	0.314509634904312	-0.263261024083251	4.0804728567969	-0.0645172834919693	0.948558345545108	NA
K8B78_08225	cds	1.33872489661962	2.59971765552754	1.8780254479806	1.38428244320276	0.166271987753616	NA
K8B78_08230	cds	2.06788926311305	0.371173880696272	1.21926361430432	0.304424634953168	0.760804401888538	0.99691600623528
K8B78_08235	cds	3.21345881419088	-0.260163590326629	0.989186895673458	-0.263007518058056	0.792544784488404	0.99691600623528
K8B78_08240	cds	2.63895786697834	0.0814794842840372	1.07324768828896	0.075918620811508	0.939483842346919	0.99691600623528
K8B78_08245	cds	2.23068847491744	-2.78037811792015	1.465691841519	-1.89697318301141	0.0578314775210542	0.649240172170325
K8B78_08250	cds	6.05816926507029	-0.0305086649736066	0.712220072853438	-0.0428360083300891	0.965832259825259	0.99691600623528
K8B78_08255	cds	1.03597964825174	0.915384642205849	2.15355018642941	0.425058421194054	0.67079408716857	NA
K8B78_08260	cds	0	NA	NA	NA	NA	NA
K8B78_08265	cds	0.295365969191496	-0.263261024083251	4.0804728567969	-0.0645172834919692	0.948558345545108	NA
K8B78_08270	cds	1.30709229692995	1.38906559710723	1.80684416268293	0.768779967744781	0.442023942883482	NA
K8B78_08275	cds	2.89871904369265	-3.21807151514995	1.34772003334357	-2.38778932978105	0.0169500549476161	0.32533169980102
K8B78_08280	cds	1.36032686286666	1.47310733214843	1.75528523712088	0.83924099684488	0.401334085844498	NA
K8B78_08285	cds	0.814169471034348	3.03054859413785	2.81748443848277	1.07562212331856	0.282096289040737	NA
K8B78_08290	cds	3.8543338859908	0.67349439802125	1.81344787319268	0.371388892935491	0.710347897130367	0.99691600623528
K8B78_08295	cds	1.71352118166469	0.443981523419057	1.4375440986695	0.308847237333434	0.757437734306783	0.99691600623528
K8B78_08300	cds	0.840513859271197	-0.728259157067636	2.46070279609086	-0.295955756308551	0.767263869878707	NA
K8B78_08305	cds	4.08427742958295	-0.0662693612463599	0.907105569137432	-0.0730558421214143	0.941761680596543	0.99691600623528
K8B78_08310	cds	2.24585323889442	1.12510252973787	1.23481542484032	0.911150368795699	0.362216150361164	0.977226285358722
K8B78_08315	cds	45.6019373722746	0.00430332235624388	0.369654534254114	0.0116414705014429	0.990711660220903	0.99691600623528
K8B78_08320	cds	33.4497363477318	-0.12181491949413	0.371714818507568	-0.327710689563619	0.74313042024516	0.99691600623528
K8B78_08325	cds	0.462259690120209	2.2258019220326	3.79437564664192	0.58660557870765	0.55746863508745	NA
K8B78_08330	cds	1.22241438736136	1.25293535754461	1.85797736843925	0.674354477523648	0.500085976894393	NA
K8B78_08335	cds	0.127432626852749	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08340	cds	0.392777729210795	2.01616148884186	4.00601077044006	0.503284090926291	0.614764550031466	NA
K8B78_08345	cds	0.127432626852749	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08350	cds	2.68380365198606	-0.638828711034617	1.06394103225643	-0.600436200566282	0.548215568026858	0.99691600623528
K8B78_08355	cds	1.84033786155867	0.12880446012123	1.37126676463515	0.0939310012049337	0.925163967300408	0.99691600623528
K8B78_08360	cds	0.403257577863342	2.05038349947495	4.00371818233002	0.512119836137343	0.608567142646801	NA
K8B78_08365	cds	4.49794469860308	1.41788795346203	0.863649708585308	1.64173963050898	0.100643974828632	0.777703441857612
K8B78_08370	cds	0	NA	NA	NA	NA	NA
K8B78_08375	cds	0.275824951010593	1.50446712001198	4.04727167565451	0.371723778530059	0.710098518947046	NA
K8B78_08380	cds	0	NA	NA	NA	NA	NA
K8B78_08385	cds	0	NA	NA	NA	NA	NA
K8B78_08390	cds	0	NA	NA	NA	NA	NA
K8B78_08395	cds	0	NA	NA	NA	NA	NA
K8B78_08400	cds	0	NA	NA	NA	NA	NA
K8B78_08405	cds	0.324347214614913	1.70326611696879	4.02960700440772	0.422687898622794	0.672522985931288	NA
K8B78_08410	cds	72.1507609909978	-0.338544552234602	0.603890791323834	-0.560605588127041	0.575066441196132	0.99691600623528
K8B78_08415	cds	0.187077008051562	-1.22504170351211	4.0804728567969	-0.300220525048106	0.764008950054848	NA
K8B78_08420	cds	0.691081913703321	1.37962927683697	2.92484092956997	0.471693780981045	0.637145376767514	NA
K8B78_08425	cds	0	NA	NA	NA	NA	NA
K8B78_08430	cds	0	NA	NA	NA	NA	NA
K8B78_08435	cds	2.91635393310735	0.42273198813445	1.01382072799128	0.4169691706462	0.676700957777672	0.99691600623528
K8B78_08440	cds	2.86040081138507	-0.802273618898804	1.02672647071693	-0.781389826580204	0.434573252786453	0.994504174645922
K8B78_08445	cds	0.5470346590672	-1.1730111795767	3.56588886203557	-0.32895337599139	0.742190929077915	NA
K8B78_08450	cds	0.93422281871072	0.708858856437247	2.18314381909031	0.32469636230041	0.745410888083609	NA
K8B78_08455	cds	1.80391097713736	1.27594466856117	1.44448953432842	0.883318735261307	0.377064083965333	0.977226285358722
K8B78_08460	cds	0	NA	NA	NA	NA	NA
K8B78_08465	cds	0	NA	NA	NA	NA	NA
K8B78_08470	cds	0	NA	NA	NA	NA	NA
K8B78_08475	cds	2.57596906485427	-0.822861742879505	1.11815126632064	-0.73591272278141	0.461783814003338	0.995826338602843
K8B78_08480	cds	11.8637079112258	-1.21655496460274	0.546084835069941	-2.22777650371288	0.0258954224415106	0.440222181505679
K8B78_08485	cds	1.29077416456202	1.49460659053718	2.02888027920996	0.736665739153016	0.461325646570989	NA
K8B78_08490	cds	1.26661790342713	0.475978072571708	1.88370134449969	0.252682344768473	0.800513692081171	NA
K8B78_08495	cds	0.318212435484088	-0.263261024083251	4.0804728567969	-0.0645172834919692	0.948558345545108	NA
K8B78_08500	cds	0	NA	NA	NA	NA	NA
K8B78_08505	cds	1.02324579780104	-0.127576447387251	2.16572924301803	-0.0589069237526052	0.953026243273374	NA
K8B78_08510	cds	0.473779160182789	-1.08616096661862	3.81116417395538	-0.284994536325986	0.775648327810985	NA
K8B78_08515	cds	0.860299793925959	-2.17387553164793	2.4402789175305	-0.890830763660344	0.373019968459096	NA
K8B78_08520	cds	0.806790191857971	0.335614976038808	2.37644199841386	0.141225822579643	0.887691547044807	NA
K8B78_08525	cds	0.883884523514122	0.500911851990719	2.73392206354129	0.183220969855256	0.854624641305831	NA
K8B78_08530	cds	0.806790191857971	0.335614976038808	2.37644199841386	0.141225822579643	0.887691547044807	NA
K8B78_08535	cds	0.127432626852749	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08540	cds	0.313867365962366	1.65967099818041	4.03330497508829	0.411491570419634	0.680712121089506	NA
K8B78_08545	cds	0.90420195187727	1.91090670302436	2.34893958688367	0.813518880474724	0.415920625834609	NA
K8B78_08550	cds	0.943528904712935	-0.49059859896861	2.61255409275446	-0.187785049247101	0.851045156242253	NA
K8B78_08555	cds	1.82181014280462	0.651112104763332	1.3393522651273	0.486139547986241	0.62686822874596	0.99691600623528
K8B78_08560	cds	1.47576496758904	-1.37070123367122	1.61174908009409	-0.85044331689099	0.395078661894182	NA
K8B78_08565	cds	0.348233302317538	-2.0914301623042	4.0405079446271	-0.517615654013327	0.604726457624848	NA
K8B78_08570	cds	0.494167325941158	0.6925769161751	3.44810528973007	0.200857241290714	0.840810202785729	NA
K8B78_08575	cds	0.500944374013928	0.692342006617703	3.42790037607909	0.201972616079823	0.839938132196121	NA
K8B78_08580	cds	0.800013143785201	0.353324772078257	2.38617452618007	0.148071638600501	0.882286231802173	NA
K8B78_08585	cds	0.422798596044245	0.465810818510839	4.00720054546837	0.116243450564911	0.907459601572199	NA
K8B78_08590	cds	0.553169438198025	0.911155068850801	3.54940523763143	0.256706407932961	0.797405424468214	NA
K8B78_08595	cds	0	NA	NA	NA	NA	NA
K8B78_08600	cds	0.366734699088408	-0.263261024083251	4.0804728567969	-0.0645172834919692	0.948558345545108	NA
K8B78_08605	cds	0.886945055151953	1.89272282923373	2.39034011561341	0.791821555798983	0.428464731613322	NA
K8B78_08610	cds	0.324989483556859	-0.263261024083251	4.0804728567969	-0.0645172834919693	0.948558345545108	NA
K8B78_08615	cds	0.313867365962366	1.65967099818041	4.03330497508829	0.411491570419634	0.680712121089506	NA
K8B78_08620	cds	0.187077008051562	-1.22504170351211	4.0804728567969	-0.300220525048106	0.764008950054848	NA
K8B78_08625	cds	4.05574704429369	-0.93299050795159	0.902398447385828	-1.03390083466387	0.301182524782562	0.977226285358722
K8B78_08630	cds	3.11894360871194	-1.69356248713089	1.11267961960619	-1.52205761414978	0.127994645184532	0.82779145526953
K8B78_08635	cds	0	NA	NA	NA	NA	NA
K8B78_08640	cds	5.01768486529786	-0.767325125845099	0.806604315005436	-0.95130302624271	0.341450571192626	0.977226285358722
K8B78_08645	cds	0	NA	NA	NA	NA	NA
K8B78_08650	cds	0.180299959978792	-1.22504170351211	4.0804728567969	-0.300220525048105	0.764008950054848	NA
K8B78_08655	cds	0	NA	NA	NA	NA	NA
K8B78_08660	cds	0	NA	NA	NA	NA	NA
K8B78_08665	cds	0	NA	NA	NA	NA	NA
K8B78_08670	cds	0	NA	NA	NA	NA	NA
K8B78_08675	cds	0	NA	NA	NA	NA	NA
K8B78_08680	cds	1.66560056926452	-1.45802807720193	1.53203586695255	-0.951693174195826	0.341252612108494	0.977226285358722
K8B78_08685	cds	0.137912475505296	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08690	cds	0.127432626852749	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08695	cds	0.187077008051562	-1.22504170351211	4.0804728567969	-0.300220525048106	0.764008950054848	NA
K8B78_08700	cds	0.137912475505296	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08705	cds	0	NA	NA	NA	NA	NA
K8B78_08710	cds	0	NA	NA	NA	NA	NA
K8B78_08715	cds	8.29433764404859	-0.268353121696586	0.626287661853761	-0.428482210398785	0.668300082575243	0.99691600623528
K8B78_08720	cds	0	NA	NA	NA	NA	NA
K8B78_08725	cds	0	NA	NA	NA	NA	NA
K8B78_08730	cds	0	NA	NA	NA	NA	NA
K8B78_08735	cds	0.759512428299204	1.59906147093885	2.58587149501863	0.618383966109396	0.536322264531282	NA
K8B78_08740	cds	2.07159206369283	0.385295967222794	1.20065511888355	0.320904780367794	0.748282551170764	0.99691600623528
K8B78_08745	cds	1.15077548403218	-1.70914031305151	2.04838770720432	-0.834383211264326	0.40406507479382	NA
K8B78_08750	cds	7.79026657990038	-0.813938468333812	0.666023732480525	-1.22208628407639	0.221674999372312	0.977226285358722
K8B78_08755	cds	0.137912475505296	0.69851164813038	4.0804728567969	0.171183995738842	0.864079091295167	NA
K8B78_08760	cds	0	NA	NA	NA	NA	NA
K8B78_08765	cds	2.20006431195561	-0.325834449563984	1.17131679462739	-0.27817790290255	0.780875796602695	0.99691600623528
