"tag"	"moltype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
K8B78_03850	cds	38.0606955407185	1.21051200308997	0.408996144959385	2.95971494599338	0.00307923811650412	0.0916928683581228
K8B78_03855	cds	8.53612137690991	-0.172040825831684	0.620415075264221	-0.277299557491274	0.781550099316094	0.990332986367438
K8B78_03860	cds	4.40473400372615	1.15807658593316	0.914292740638496	1.26663653166973	0.205285283665677	0.831119051059263
K8B78_03865	cds	5.12221326711825	-0.0685546974435189	0.824519411185015	-0.0831450375983153	0.933736214972334	0.992180666634815
K8B78_03870	cds	2.37357255680019	0.540929809574181	1.19253955481977	0.453594857619571	0.650120455416448	0.973182335208062
K8B78_03875	cds	12.8357605847867	0.372171905521944	0.573651294351569	0.648777243573784	0.516482368430885	0.928300515679918
K8B78_03880	cds	0	NA	NA	NA	NA	NA
K8B78_03885	cds	20.9078955634305	0.243194980298581	0.560775779654358	0.433675970186297	0.664523758742819	0.973182335208062
K8B78_03890	cds	1.45916427574341	0.511336445950593	1.57054957556713	0.325578035806956	0.744743632382272	NA
K8B78_03895	cds	3.58836682882721	1.08384057253883	1.00889581807743	1.07428393806232	0.282695441649692	0.860263341730269
K8B78_03900	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_03910	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_03915	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_03920	cds	0	NA	NA	NA	NA	NA
K8B78_03925	cds	0	NA	NA	NA	NA	NA
K8B78_03930	cds	0	NA	NA	NA	NA	NA
K8B78_03935	cds	28.263538014902	0.239048469176678	0.521719998632164	0.458193034201125	0.646813763944745	0.973182335208062
K8B78_03940	cds	0	NA	NA	NA	NA	NA
K8B78_03945	cds	0.793549812506533	2.87211496854308	2.79589087719965	1.02726289926586	0.304296687265343	NA
K8B78_03950	cds	0	NA	NA	NA	NA	NA
K8B78_03955	cds	0.175036947747689	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_03960	cds	18.7359869561848	-1.0402764449231	0.505122299932402	-2.05945460151396	0.0394507097486693	0.459686530984495
K8B78_03965	cds	0.164864677204183	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_03970	cds	0	NA	NA	NA	NA	NA
K8B78_03975	cds	0	NA	NA	NA	NA	NA
K8B78_03980	cds	1.10772578252222	-0.132384608765053	1.79292094916915	-0.0738373930130057	0.941139772897836	NA
K8B78_03985	cds	0.423131375924144	1.98435850727811	3.99639820757582	0.49653673237978	0.619515778057768	NA
K8B78_03990	cds	4.50226445590977	-0.31950759147864	0.837719728283432	-0.381401536446255	0.702905321107278	0.978062328950723
K8B78_03995	cds	3.32380194221191	-0.117194148950257	0.966560883330948	-0.12124859485973	0.903494134877295	0.992180666634815
K8B78_04000	cds	0.377162122030828	-0.436407283028976	4.07550223065566	-0.107080614444607	0.914725026164689	NA
K8B78_04005	cds	0	NA	NA	NA	NA	NA
K8B78_04010	cds	0.717293973997247	1.34614300036094	2.59669791359341	0.518405700298845	0.604175238381673	NA
K8B78_04015	cds	0	NA	NA	NA	NA	NA
K8B78_04020	cds	0	NA	NA	NA	NA	NA
K8B78_04025	cds	2.05237488824058	1.32224266695878	1.32301462765243	0.999416513863475	0.317592963369716	0.868679619490404
K8B78_04030	cds	1.08532979667777	0.0326725376656854	1.97290502779827	0.0165606236515842	0.986787138021166	NA
K8B78_04035	cds	0.361840990779243	1.77576031710939	4.0100758567944	0.442824619913525	0.657892593997463	NA
K8B78_04040	cds	14.6669988903523	-0.458726241210481	0.524968995677232	-0.873815872913991	0.382218534835406	0.868679619490404
K8B78_04045	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_04050	cds	0.19058830601382	-1.43479834864703	4.0804728567969	-0.351625509836946	0.725119131391508	NA
K8B78_04055	cds	0	NA	NA	NA	NA	NA
K8B78_04060	cds	0.339901624951872	1.64253523047859	4.01986317264604	0.408604760892249	0.682829736251643	NA
K8B78_04065	cds	0.178134363698329	-1.43479834864703	4.0804728567969	-0.351625509836946	0.725119131391508	NA
K8B78_04070	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_04075	cds	19.6478041034661	-1.48271807298966	0.507129609461211	-2.92374581433915	0.00345847034638237	0.0975652687189975
K8B78_04080	cds	0.910486024590041	3.11916517193459	2.51540299384928	1.24002602348874	0.214965768877978	NA
K8B78_04085	cds	0.443475917011155	2.04456543407722	3.98471421140352	0.513102151272491	0.607879866775705	NA
K8B78_04090	cds	1.10772578252222	-0.132384608765053	1.79292094916915	-0.0738373930130057	0.941139772897836	NA
K8B78_04095	cds	2.12100357233546	0.0766096623742692	1.26315129807539	0.0606496327803294	0.951638245004371	0.992180666634815
K8B78_04100	cds	0	NA	NA	NA	NA	NA
K8B78_04105	cds	5.13063135241715	-0.249454496086369	0.779920493290913	-0.319846058966579	0.74908503012904	0.98594023036079
K8B78_04110	cds	0	NA	NA	NA	NA	NA
K8B78_04115	cds	0	NA	NA	NA	NA	NA
K8B78_04120	cds	0.164864677204183	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_04125	cds	0.526705667983427	2.30666066783363	3.2739277439042	0.704554543736787	0.481087495196907	NA
K8B78_04130	cds	0.186804043031554	1.02655082383797	4.0594861604713	0.25287703498878	0.800363236252842	NA
K8B78_04135	cds	0.716607126965621	1.4212505277204	2.77412391727846	0.51232409585896	0.608424204027263	NA
K8B78_04140	cds	1.67142264308892	-0.709306733867754	1.58805661121389	-0.446650786161565	0.655127220605867	NA
K8B78_04145	cds	1.96037654193175	2.03061565602902	1.43533585542502	1.41473206312939	0.15714706973914	NA
K8B78_04150	cds	0	NA	NA	NA	NA	NA
K8B78_04155	cds	0.339901624951872	1.64253523047859	4.01986317264604	0.408604760892249	0.682829736251643	NA
K8B78_04160	cds	0.175036947747689	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_04165	cds	0.608340594215338	2.49372993152054	3.01915845449119	0.825968550213374	0.408821932391046	NA
K8B78_04170	cds	0.812198586723304	0.2097341450258	2.43512923307833	0.0861285479952405	0.931364229922001	NA
K8B78_04175	cds	0	NA	NA	NA	NA	NA
K8B78_04180	cds	0.175036947747689	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_04185	cds	0.924249382455853	-1.72124783313701	2.36786720321941	-0.726919073331796	0.467275532247794	NA
K8B78_04190	cds	0.824323386020917	2.9310956056627	2.9741482449897	0.985524380165138	0.324366561935028	NA
K8B78_04195	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_04200	cds	0.907652052996521	0.281887291597079	2.29527775888128	0.122811842926789	0.902256095958172	NA
K8B78_04205	cds	1.27729179675484	-0.668222888627714	1.93164524647885	-0.34593458081695	0.729391879516753	NA
K8B78_04210	cds	0.623891952481469	1.0433137294584	2.83210692738517	0.368387831465696	0.71258406957118	NA
K8B78_04215	cds	2.42723923380506	-0.214876244932967	1.20977879247497	-0.177616144595635	0.859024444597042	0.992180666634815
K8B78_04220	cds	0.212297444826645	-1.43479834864703	4.0804728567969	-0.351625509836946	0.725119131391508	NA
K8B78_04225	cds	2.21545156504444	-0.129812889702363	1.12848480787243	-0.115032908548502	0.908419037924072	0.992180666634815
K8B78_04230	cds	4.28217774217912	0.0203643674679106	0.843787939762859	0.024134461407014	0.980745355094179	0.992180666634815
K8B78_04235	cds	0.25826669871996	1.28771198908827	4.05009992252185	0.317945733123163	0.750526101124417	NA
K8B78_04240	cds	0.445070741751515	2.08381898575672	3.95768074674846	0.52652528566604	0.598523288235307	NA
K8B78_04245	cds	0.723681981558486	2.77626549654776	2.90615665942574	0.955304831053515	0.339423565130073	NA
K8B78_04250	cds	0.784972366703387	2.88437634446497	2.55600292736432	1.1284714557973	0.259120865155643	NA
K8B78_04255	cds	0.368722669712149	-2.27250872208723	4.04330547814864	-0.562042302855575	0.574087197387305	NA
K8B78_04260	cds	0.164864677204183	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_04265	cds	0.175036947747689	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_04270	cds	0.997269811530032	1.92466078824817	2.14413020843222	0.897641748005349	0.369376574428268	NA
K8B78_04275	cds	0.175036947747689	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_04280	cds	0.474578633543417	-1.37236758418988	3.87745796948326	-0.353934870472051	0.723387693479325	NA
K8B78_04285	cds	1.00128430152684	0.7165025063213	2.11635760744643	0.338554554202124	0.73494532318864	NA
K8B78_04290	cds	0	NA	NA	NA	NA	NA
K8B78_04295	cds	0.609935418955698	2.5291551435641	3.23812488568078	0.781055466621502	0.43476987267539	NA
K8B78_04300	cds	1.84672889533229	0.438757094064696	1.28479888673419	0.341498656789752	0.732728215888344	NA
K8B78_04305	cds	1.75734338993987	2.86619465733454	1.65966056282051	1.72697642008411	0.0841718983798487	NA
K8B78_04310	cds	2.12446920878512	-0.859302924796285	1.27528902970018	-0.673810332233712	0.500431905144744	0.923480127555311
K8B78_04315	cds	8.4624393018359	-0.214854367105959	0.627848946079858	-0.342207100047646	0.732195042380471	0.978694620239233
K8B78_04320	cds	0	NA	NA	NA	NA	NA
K8B78_04325	cds	4.14978706170627	-1.66036047818733	0.902675303446311	-1.83937731745652	0.065859707984558	0.588346724662051
K8B78_04330	cds	0.995712038144259	-1.50913593873932	2.14908431833258	-0.70222276802532	0.482540248836856	NA
K8B78_04335	cds	2.75387117226279	0.503148738414122	1.09784309659363	0.458306601348849	0.646732182122457	0.973182335208062
K8B78_04340	cds	0.175036947747689	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_04345	cds	0	NA	NA	NA	NA	NA
K8B78_04350	cds	1.52365099284229	-1.97047642261703	1.62730403076257	-1.21088400530394	0.225939863496472	NA
K8B78_04355	cds	1.88781273287465	-0.111032991117183	1.28171657458551	-0.0866283492925021	0.930966931125831	NA
K8B78_04360	cds	0.88215865120143	1.72801150209094	2.30269130739893	0.75043124388343	0.452995019408067	NA
K8B78_04365	cds	6.29770523588596	-0.869951567603165	0.727958574231777	-1.1950564199635	0.232064987327538	0.831119051059263
K8B78_04370	cds	1.87003285888548	0.467953158974222	1.38894706728727	0.336912161734265	0.736183117033782	NA
K8B78_04375	cds	11.810161730362	-0.891698534685566	0.634051911942955	-1.40634941380918	0.159620393677296	0.771331809560936
K8B78_04380	cds	3.66331829587052	0.11507610175746	1.00707110269726	0.114268100285321	0.909025269117287	0.992180666634815
K8B78_04385	cds	0	NA	NA	NA	NA	NA
K8B78_04390	cds	2.51124806533904	0.333579017693845	1.09639910028834	0.304249627353869	0.760937718588323	0.988676366406341
K8B78_04395	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_04400	cds	18.0091079348745	3.87460889074214	0.738133731593621	5.24919635142119	1.5276418004553e-07	4.09408002522022e-05
K8B78_04405	cds	0	NA	NA	NA	NA	NA
K8B78_04410	cds	0.608340594215338	2.49372993152054	3.01915845449119	0.825968550213374	0.408821932391046	NA
K8B78_04415	cds	0	NA	NA	NA	NA	NA
K8B78_04420	cds	0	NA	NA	NA	NA	NA
K8B78_04425	cds	0	NA	NA	NA	NA	NA
K8B78_04430	cds	3.23821477836956	0.063014755100482	0.947646728638279	0.0664960403451517	0.946982910081128	0.992180666634815
K8B78_04435	cds	1.41812658589308	-1.19224984859784	1.7101596973542	-0.697157026003117	0.485704529504311	NA
K8B78_04440	cds	0.339901624951872	1.64253523047859	4.01986317264604	0.408604760892249	0.682829736251643	NA
K8B78_04445	cds	3.36298882091328	-0.0218084675431552	0.9368566942138	-0.023278338808751	0.981428250158413	0.992180666634815
K8B78_04450	cds	0.164864677204183	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_04455	cds	0	NA	NA	NA	NA	NA
K8B78_04460	cds	0.19058830601382	-1.43479834864703	4.0804728567969	-0.351625509836946	0.725119131391508	NA
K8B78_04465	cds	0	NA	NA	NA	NA	NA
K8B78_04470	cds	0.175036947747689	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_04475	cds	0.614535426116619	-0.476432625992128	3.08085552427928	-0.15464296272172	0.877102798036456	NA
K8B78_04480	cds	0	NA	NA	NA	NA	NA
K8B78_04485	cds	0.756057062286483	-1.93115164654404	2.55982892739622	-0.75440652532525	0.450605154545958	NA
K8B78_04490	cds	0.268438969263466	1.32965265472497	4.04656032645725	0.328588368257216	0.742466841096623	NA
K8B78_04495	cds	0	NA	NA	NA	NA	NA
K8B78_04500	cds	0	NA	NA	NA	NA	NA
K8B78_04505	cds	0	NA	NA	NA	NA	NA
K8B78_04510	cds	0	NA	NA	NA	NA	NA
K8B78_04515	cds	13.5831406957873	-0.0456631846571069	1.00137376854265	-0.0456005400696315	0.963628638708331	0.992180666634815
K8B78_04520	cds	15.9690686501379	0.0995002199764801	0.528567742091698	0.188244972314671	0.850684619797079	0.992180666634815
K8B78_04525	cds	0.496287772356242	-1.43766018285208	3.4788146565491	-0.413261505652678	0.679415029798837	NA
K8B78_04530	cds	20.671959787105	-0.299846220136309	0.490822837394513	-0.610905192855358	0.541262346840327	0.932654261338203
K8B78_04535	cds	7.97838731334448	0.0977541606532214	0.68754907821398	0.142177720472193	0.886939629486788	0.992180666634815
K8B78_04540	cds	0	NA	NA	NA	NA	NA
K8B78_04545	cds	0.516533397439921	2.28178869200432	3.60193011526067	0.633490550618078	0.526413349626302	NA
K8B78_04550	cds	5.132053158445	1.48989121974095	0.834660226229261	1.78502721577117	0.0742569024964904	0.594216786158129
K8B78_04555	cds	2.13974802635669	0.466672823522945	1.28144191940145	0.364177897146462	0.715725170918729	0.978062328950723
K8B78_04560	cds	2.80628158976629	1.46309340827542	1.0980229976436	1.33247974898093	0.182702591676616	0.808992533336962
K8B78_04565	cds	0.175036947747689	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_04570	cds	0.268438969263466	1.32965265472497	4.04656032645725	0.328588368257216	0.742466841096623	NA
K8B78_04575	cds	0.720391389947887	-0.0435688804239325	2.5936581756988	-0.0167982353388545	0.986597577694867	NA
K8B78_04580	cds	1.79342134248899	1.09134700746973	1.47395326399247	0.740421717655834	0.459044145025723	NA
K8B78_04585	cds	0.350073895495378	1.68033616293156	4.01699728645456	0.418306521788726	0.67572302192477	NA
K8B78_04590	cds	0.462124691227926	-1.3321724752534	3.62046201373557	-0.367956484614204	0.712905681554435	NA
K8B78_04595	cds	1.41985233390702	1.51185981904838	1.71765741311948	0.880187054473599	0.378757985258312	NA
K8B78_04600	cds	1.2860903732351	-0.361057292623739	1.73964525419986	-0.207546505100436	0.83558307742441	NA
K8B78_04605	cds	0.175036947747689	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_04610	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_04615	cds	0	NA	NA	NA	NA	NA
K8B78_04620	cds	0	NA	NA	NA	NA	NA
K8B78_04625	cds	5.42442572999124	-0.121542591767868	0.756726646288068	-0.160616244140556	0.872395660039009	0.992180666634815
K8B78_04630	cds	2.12109339200136	-0.90333156003859	1.29157066806528	-0.699405446696731	0.484298684915911	0.914470639261128
K8B78_04635	cds	1.91391159054022	0.583023412678124	1.42265340999997	0.409814090051727	0.681942329461301	NA
K8B78_04640	cds	1.0151395051851	-1.49455658474631	2.14455708426022	-0.696906879147897	0.485861072396017	NA
K8B78_04645	cds	0	NA	NA	NA	NA	NA
K8B78_04650	cds	0.329729354408367	1.60396708254584	4.02286249088009	0.398712878250765	0.690104777616397	NA
K8B78_04655	cds	2.26292341014804	-0.0455509316083431	1.13000351202811	-0.0403104336610327	0.967845635682554	0.992180666634815
K8B78_04660	cds	0	NA	NA	NA	NA	NA
K8B78_04665	cds	0.445070741751515	2.08381898575672	3.95768074674846	0.52652528566604	0.598523288235307	NA
K8B78_04670	cds	0.581020114538794	-2.9182959485411	3.12092582347471	-0.935073793356609	0.349750271136424	NA
K8B78_04685	cds	0	NA	NA	NA	NA	NA
K8B78_04690	cds	7.45993882624267	-0.932625818568222	0.682660822117551	-1.36616279761786	0.171887871423426	0.790391096710639
K8B78_04695	cds	1.30698376786927	0.330495101013569	1.6729553301233	0.197551659068632	0.84339585976293	NA
K8B78_04700	cds	0.186804043031554	1.02655082383797	4.0594861604713	0.25287703498878	0.800363236252842	NA
K8B78_04705	cds	2.64698714981814	0.46836490849873	1.17209158427582	0.39959753553568	0.689452971922725	0.978062328950723
K8B78_04710	cds	133.286153617643	-0.614039518055914	0.431609990119706	-1.42267216262907	0.154831213993661	0.771331809560936
K8B78_04715	cds	0	NA	NA	NA	NA	NA
K8B78_04720	cds	0	NA	NA	NA	NA	NA
K8B78_04725	cds	0	NA	NA	NA	NA	NA
K8B78_04730	cds	0	NA	NA	NA	NA	NA
K8B78_04735	cds	0	NA	NA	NA	NA	NA
K8B78_04740	cds	0.6557733618378	1.07161521323939	2.94886237755094	0.36339953379899	0.716306449979951	NA
K8B78_04745	cds	0	NA	NA	NA	NA	NA
K8B78_04750	cds	0.164864677204183	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_04755	cds	1.37110812460769	2.57022513406815	1.85021321591467	1.38915078108851	0.164786904758137	NA
K8B78_04760	cds	0	NA	NA	NA	NA	NA
K8B78_04765	cds	60.2879807250437	-2.65529167258665	0.475817303656219	-5.58048572883577	2.39847832316203e-08	1.28558438121485e-05
K8B78_04770	cds	0	NA	NA	NA	NA	NA
K8B78_04775	cds	0	NA	NA	NA	NA	NA
K8B78_04780	cds	2.74198602220083	2.65198429129375	1.34414069610472	1.97299605538254	0.0484960117568496	0.495274048407703
K8B78_04785	cds	0.186804043031554	1.02655082383797	4.0594861604713	0.25287703498878	0.800363236252842	NA
K8B78_04790	cds	0.178134363698329	-1.43479834864703	4.0804728567969	-0.351625509836946	0.725119131391508	NA
K8B78_04795	cds	0.329729354408367	1.60396708254584	4.02286249088009	0.398712878250765	0.690104777616397	NA
K8B78_04800	cds	5.69629125822322	-0.515393666002644	0.772600746601247	-0.667089267347871	0.504715115242587	0.923480127555311
K8B78_04805	cds	0	NA	NA	NA	NA	NA
K8B78_04810	cds	0	NA	NA	NA	NA	NA
K8B78_04815	cds	0	NA	NA	NA	NA	NA
K8B78_04820	cds	0.516533397439921	2.28178869200432	3.60193011526067	0.633490550618078	0.526413349626302	NA
K8B78_04825	cds	0.542257026249558	0.789275464852791	3.27770556561592	0.240801209581641	0.80970919209303	NA
K8B78_04830	cds	0	NA	NA	NA	NA	NA
K8B78_04835	cds	0.175036947747689	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_04840	cds	8.47715256335282	-1.13372070362031	0.637181804212418	-1.77927350738089	0.0751949321449577	0.594216786158129
K8B78_04845	cds	0	NA	NA	NA	NA	NA
K8B78_04850	cds	1.18407385456159	2.25416325061636	1.95156718971344	1.15505285316226	0.248068783443246	NA
K8B78_04855	cds	0.661152449560426	-0.607997953977075	2.76742412149064	-0.21969814791149	0.826106247181617	NA
K8B78_04860	cds	0.973965847976847	1.87676967237358	2.21530661745807	0.847182804214733	0.396893236681535	NA
K8B78_04865	cds	5.99599949849928	-0.217830457768027	0.723878066678989	-0.300921478070735	0.763474371849226	0.988676366406341
K8B78_04870	cds	3.95740993295744	-0.0733947218144195	1.64867171306651	-0.0445174871581355	0.96449191305852	0.992180666634815
K8B78_04875	cds	28.557599328839	-0.368504963759849	0.460369131630436	-0.800455413799701	0.423446986174529	0.868679619490404
K8B78_04880	cds	11.6438750926279	-1.02993720211065	0.567059444695228	-1.81627730874705	0.069327844230065	0.594216786158129
K8B78_04885	cds	0	NA	NA	NA	NA	NA
K8B78_04890	cds	12.811209184255	-1.12950958258964	0.558008249545099	-2.02418079573275	0.0429515527893775	0.46983739377768
K8B78_04895	cds	2.05522597248231	-0.826847717335272	1.29188150813919	-0.640033712167805	0.522150682514977	0.929809853249261
K8B78_04900	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_04905	cds	0.730333433476846	-0.269472061082479	2.62124746318341	-0.102802984024719	0.9181193369063	NA
K8B78_04910	cds	0.937804478140037	1.91795842059919	2.55996371490119	0.749213127293573	0.453728758225959	NA
K8B78_04915	cds	0	NA	NA	NA	NA	NA
K8B78_04920	cds	0.351668720235738	1.74114095567477	4.01253614563899	0.43392530122554	0.664342686037428	NA
K8B78_04925	cds	1.61960399062573	-0.466060945015127	1.4306122278074	-0.325777269308977	0.744592877805821	NA
K8B78_04930	cds	1.62954603415469	-0.617936126241673	1.45861468637071	-0.423645896353345	0.671824078073554	NA
K8B78_04935	cds	1.32006230483	0.404825263504082	1.6736159093662	0.241886600885258	0.808868032834342	NA
K8B78_04940	cds	0.377392349045374	0.0647754228454347	4.05948601473725	0.0159565577046648	0.987269049207756	NA
K8B78_04945	cds	2.51430640380854	-0.516915496509546	1.0991258619564	-0.470296909936645	0.638142904871127	0.973182335208062
K8B78_04950	cds	2.12866191796589	-2.61701894881846	1.45229013113903	-1.80199458269811	0.0715462578844957	0.594216786158129
K8B78_04955	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_04960	cds	0.693033858916756	-0.633208499066793	2.87605168758441	-0.220165896809255	0.825741955379686	NA
K8B78_04965	cds	0.19058830601382	-1.43479834864703	4.0804728567969	-0.351625509836946	0.725119131391508	NA
K8B78_04970	cds	9.36139406060322	-0.948012565220142	0.63084069640287	-1.50277648640271	0.132896691348154	0.717259033369811
K8B78_04975	cds	3.91491858619612	-0.308819920054503	0.87595136238236	-0.352553729940659	0.724423030957905	0.978062328950723
K8B78_04980	cds	0.25826669871996	1.28771198908827	4.05009992252185	0.317945733123163	0.750526101124417	NA
K8B78_04985	cds	1.38943443827983	-0.252034951689865	1.58341037592265	-0.159172224410242	0.873533186556494	NA
K8B78_04990	cds	1.55590303656181	-0.0120915034349667	1.69572043118863	-0.00713059960390469	0.994310652879721	NA
K8B78_04995	cds	50.7614879040495	-0.422433738000266	0.396378684538333	-1.06573273104299	0.286544477220052	0.860263341730269
K8B78_05000	cds	0	NA	NA	NA	NA	NA
K8B78_05005	cds	1.2220602761533	2.28613539489822	1.91619953886435	1.19305706348991	0.232847025545639	NA
K8B78_05010	cds	1.53235974965665	-0.0565301847317826	1.45917161382473	-0.0387412859434729	0.969096656678945	NA
K8B78_05015	cds	2.23123517645167	1.52802501500328	1.27159527202695	1.2016598745036	0.229495333371523	0.831119051059263
K8B78_05020	cds	12.4633338170585	0.483267566186282	0.543310051158472	0.889487623422088	0.373741071866742	0.868679619490404
K8B78_05025	cds	1.9993307797544	0.112832956798468	1.25231944631031	0.0900991812679312	0.928208399828583	0.992180666634815
K8B78_05030	cds	0.268438969263466	1.32965265472497	4.04656032645725	0.328588368257216	0.742466841096623	NA
K8B78_05035	cds	0.795144637246893	2.89959698299291	2.53788610606851	1.14252447186637	0.253236079870504	NA
K8B78_05040	cds	1.4607258831412	3.83589238730907	1.84829027535304	2.07537335366675	0.037951945798425	NA
K8B78_05045	cds	8.0620455110756	-0.548069963053912	0.630994115659863	-0.868581733889495	0.385075948950498	0.868679619490404
K8B78_05050	cds	16.8801050428989	0.231916376118523	0.519580990892077	0.446352696083708	0.655342496935606	0.973182335208062
K8B78_05055	cds	19.6102361042037	0.0375580363707239	0.557052892981856	0.0674227471823708	0.946245160756688	0.992180666634815
K8B78_05060	cds	14.906383413496	-0.441903384803716	0.503164593705877	-0.878248172330721	0.379809054948268	0.868679619490404
K8B78_05065	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_05070	cds	0	NA	NA	NA	NA	NA
K8B78_05075	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_05080	cds	0	NA	NA	NA	NA	NA
K8B78_05085	cds	0	NA	NA	NA	NA	NA
K8B78_05090	cds	1.13175567058817	0.975943240457968	1.91461090949186	0.509734503036435	0.610237477246391	NA
K8B78_05095	cds	4.84901695631616	0.907735016358953	0.821573941185414	1.1048731840852	0.26921454347417	0.848817619424441
K8B78_05100	cds	0.906287455270707	0.396678858985113	2.6106656052025	0.151945487845941	0.87922993067934	NA
K8B78_05105	cds	2.46915733408462	1.72942104427835	1.21918274099462	1.41850846975365	0.15604236766222	0.771331809560936
K8B78_05110	cds	3.5133090335634	-0.160047527984084	0.916571878057609	-0.174615359488506	0.861381878885047	0.992180666634815
K8B78_05115	cds	3.51144490432736	-0.619455953430398	0.923360878550185	-0.670870910627096	0.502302769084461	0.923480127555311
K8B78_05120	cds	2.32886898462935	0.977341745827593	1.19206298899514	0.819874247292461	0.412287799055362	0.868679619490404
K8B78_05125	cds	0.698452024120516	-0.230770007152966	2.861668291088	-0.0806417738462718	0.935726843644138	NA
K8B78_05130	cds	0.749899281739789	-3.29393557631218	2.87905738149388	-1.14410209309654	0.252581299747456	NA
K8B78_05135	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_05140	cds	1.9267669706973	-2.01782597229743	1.36602032164938	-1.47715662813936	0.139633656873343	NA
K8B78_05145	cds	0.661152449560426	-0.607997953977075	2.76742412149064	-0.21969814791149	0.826106247181617	NA
K8B78_05150	cds	2.02718400828374	0.738650339216191	1.26164052584863	0.585468145706038	0.558232979324267	0.94687619277787
K8B78_05155	cds	4.50622617759528	-0.76275670268865	0.863019603293902	-0.883823148138725	0.376791688487086	0.868679619490404
K8B78_05160	cds	0.942861105318038	-0.635273692495392	2.07943482194213	-0.305503055826517	0.75998304293763	NA
K8B78_05165	cds	1.84846373968367	2.96788625608602	1.64548551634108	1.80365383141473	0.071285591454676	NA
K8B78_05170	cds	0.0934020215157772	0.468845019313497	4.07760417783754	0.114980512787815	0.908460568131846	NA
K8B78_05175	cds	0.175036947747689	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_05180	cds	0.175036947747689	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_05185	cds	0.212297444826645	-1.43479834864703	4.0804728567969	-0.351625509836946	0.725119131391508	NA
K8B78_05190	cds	0.552429296793063	0.821181786328056	3.24379421293985	0.253154710940747	0.800148662198224	NA
K8B78_05195	cds	0.329729354408367	1.60396708254584	4.02286249088009	0.398712878250765	0.690104777616397	NA
K8B78_05200	cds	0.271536385214106	-0.492929289408243	4.07760393732822	-0.120886995643629	0.903780542599324	NA
K8B78_05205	cds	0.268438969263466	1.32965265472497	4.04656032645725	0.328588368257216	0.742466841096623	NA
K8B78_05210	cds	1.59697777776673	-0.461487287887514	1.50341242763543	-0.306959873022563	0.758873915331749	NA
K8B78_05215	cds	4.25626559405623	-3.23915460118289	1.09329715729979	-2.96273943415614	0.00304914562988635	0.0916928683581228
K8B78_05220	cds	0.175036947747689	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_05225	cds	0	NA	NA	NA	NA	NA
K8B78_05230	cds	0.164864677204183	0.5253622583282	4.07550263851856	0.128907353258191	0.897430958160564	NA
K8B78_05235	cds	0	NA	NA	NA	NA	NA
K8B78_05240	cds	0	NA	NA	NA	NA	NA
